# Sampling period is 1000000 ns
pid.s.feedback;spindle-vel-fb-rpm-abs-filtered;pid.s.error
96.72961768770153;96.72961768770153;4.91283676703645
93.55509355509356;93.55509355509356;3.27038231229847
98.03921568627450;98.03921568627450;6.44490644490644
95.75923392612859;95.75923392612859;1.96078431372550
95.33898305084747;95.33898305084747;4.24076607387141
97.44779582366590;97.44779582366590;4.66101694915253
94.24083769633509;94.24083769633509;2.55220417633410
98.90109890109891;98.90109890109891;5.75916230366491
96.33027522935780;96.33027522935780;1.09890109890109
95.69377990430624;95.69377990430624;3.66972477064220
97.26725335803613;97.26725335803613;4.30622009569376
94.04388714733544;94.04388714733544;2.73274664196387
97.26725335803613;97.26725335803613;5.95611285266456
97.34991887506760;97.34991887506760;2.73274664196387
95.79563597658330;95.79563597658330;2.65008112493240
97.76536312849164;97.76536312849164;4.20436402341670
94.83667017913594;94.83667017913594;2.23463687150836
97.90209790209792;97.90209790209792;5.16332982086406
97.93253536452666;97.93253536452666;2.09790209790208
95.32455742169768;95.32455742169768;2.06746463547334
98.95547003848269;98.95547003848269;4.67544257830232
96.46302250803858;96.46302250803858;1.04452996151731
96.05122732123800;96.05122732123800;3.53697749196142
98.13084112149534;98.13084112149534;3.94877267876200
94.78672985781992;94.78672985781992;1.86915887850466
99.22822491730983;99.22822491730983;5.21327014218008
97.22222222222223;97.22222222222223;0.77177508269017
96.51474530831101;96.51474530831101;2.77777777777777
98.49906191369607;98.49906191369607;3.48525469168899
94.83667017913594;94.83667017913594;1.50093808630393
97.67441860465117;97.67441860465117;5.16332982086406
98.03921568627450;98.03921568627450;2.32558139534883
95.49795361527967;95.49795361527967;1.96078431372550
99.33774834437087;99.33774834437087;4.50204638472033
97.04251386321629;97.04251386321629;0.66225165562913
96.35974304068523;96.35974304068523;2.95748613678371
98.40674789128397;98.40674789128397;3.64025695931477
95.28851244044469;95.28851244044469;1.59325210871603
97.94776119402985;97.94776119402985;4.71148755955531
97.71986970684040;97.71986970684040;2.05223880597015
95.10869565217392;95.10869565217392;2.28013029315960
99.11894273127754;99.11894273127754;4.89130434782608
96.86346863468636;96.86346863468636;0.88105726872246
96.05122732123800;96.05122732123800;3.13653136531364
98.22263797942004;98.22263797942004;3.94877267876200
95.33898305084747;95.33898305084747;1.77736202057996
99.50248756218907;99.50248756218907;4.66101694915253
97.13228492136911;97.13228492136911;0.49751243781093
96.05122732123800;96.05122732123800;2.86771507863089
97.71986970684040;97.71986970684040;3.94877267876200
94.83667017913594;94.83667017913594;2.28013029315960
97.67441860465117;97.67441860465117;5.16332982086406
97.98584648884051;97.98584648884051;2.32558139534883
95.84664536741215;95.84664536741215;2.01415351115949
99.50248756218907;99.50248756218907;4.15335463258785
97.40259740259741;97.40259740259741;0.49751243781093
96.77419354838710;96.77419354838710;2.59740259740259
98.03921568627452;98.03921568627452;3.22580645161290
95.08716323296355;95.08716323296355;1.96078431372548
97.94776119402985;97.94776119402985;4.91283676703645
98.09264305177112;98.09264305177112;2.05223880597015
95.80291970802921;95.80291970802921;1.90735694822888
99.33774834437087;99.33774834437087;4.19708029197079
97.35744089012518;97.35744089012518;0.66225165562913
96.82625067240453;96.82625067240453;2.64255910987482
98.63785814936591;98.63785814936591;3.17374932759547
95.33898305084747;95.33898305084747;1.36214185063409
97.94776119402985;97.94776119402985;4.66101694915253
97.82608695652175;97.82608695652175;2.05223880597015
95.49795361527967;95.49795361527967;2.17391304347825
99.39260077305356;99.39260077305356;4.50204638472033
97.22222222222223;97.22222222222223;0.60739922694644
96.87836383207751;96.87836383207751;2.77777777777777
98.68421052631578;98.68421052631578;3.12163616792249
95.64293304994688;95.64293304994688;1.31578947368422
98.54528390427029;98.54528390427029;4.35706695005312
98.09264305177112;98.09264305177112;1.45471609572971
95.54140127388536;95.54140127388536;1.90735694822888
99.33774834437087;99.33774834437087;4.45859872611464
97.22222222222223;97.22222222222223;0.66225165562913
96.93053311793216;96.93053311793216;2.77777777777777
98.77704609595486;98.77704609595486;3.06946688206784
96.00000000000000;96.00000000000000;1.22295390404514
98.87005649717514;98.87005649717514;4.00000000000000
98.90109890109891;98.90109890109891;1.12994350282486
96.02194787379975;96.02194787379975;1.09890109890109
99.50248756218907;99.50248756218907;3.97805212620025
97.04251386321629;97.04251386321629;0.49751243781093
96.30818619582665;96.30818619582665;2.95748613678371
98.45288326300985;98.45288326300985;3.69181380417335
95.69377990430624;95.69377990430624;1.54711673699015
98.63785814936591;98.63785814936591;4.30622009569376
98.63013698630137;98.63013698630137;1.36214185063409
96.46302250803858;96.46302250803858;1.36986301369863
99.61261759822911;99.61261759822911;3.53697749196142
97.04251386321629;97.04251386321629;0.38738240177089
96.41135511515800;96.41135511515800;2.95748613678371
97.99346710219319;97.99346710219319;3.58864488484200
95.38950715421304;95.38950715421304;2.00653289780681
98.22263797942004;98.22263797942004;4.61049284578696
98.41443411700384;98.41443411700384;1.77736202057996
96.24197983501375;96.24197983501375;1.58556588299616
99.61261759822911;99.61261759822911;3.75802016498625
97.17723276260992;97.17723276260992;0.38738240177089
96.30818619582665;96.30818619582665;2.82276723739008
97.85647716682200;97.85647716682200;3.69181380417335
94.73684210526316;94.73684210526316;2.14352283317800
97.58364312267659;97.58364312267659;5.26315789473684
98.03921568627450;98.03921568627450;2.41635687732341
96.46302250803859;96.46302250803859;1.96078431372550
98.40674789128397;98.40674789128397;3.53697749196141
97.04251386321629;97.04251386321629;1.59325210871603
96.51474530831101;96.51474530831101;2.95748613678371
97.99346710219319;97.99346710219319;3.48525469168899
94.63722397476342;94.63722397476342;2.00653289780681
98.73834339001645;98.73834339001645;5.36277602523658
96.24197983501375;96.24197983501375;1.26165660998355
95.94882729211088;95.94882729211088;3.75802016498625
98.17671809256663;98.17671809256663;4.05117270788912
94.98680738786280;94.98680738786280;1.82328190743337
97.81089892873777;97.81089892873777;5.01319261213720
97.98584648884051;97.98584648884051;2.18910107126223
95.89770911028236;95.89770911028236;2.01415351115949
97.76536312849164;97.76536312849164;4.10229088971764
94.24083769633509;94.24083769633509;2.23463687150836
97.04251386321629;97.04251386321629;5.75916230366491
97.13977334052889;97.13977334052889;2.95748613678371
94.89380930863084;94.89380930863084;2.86022665947111
98.84678747940693;98.84678747940693;5.10619069136916
96.19789280806229;96.19789280806229;1.15321252059307
95.94882729211088;95.94882729211088;3.80210719193771
97.76536312849164;97.76536312849164;4.05117270788912
94.58749343142408;94.58749343142408;2.23463687150836
98.63013698630137;98.63013698630137;5.41250656857592
96.02194787379975;96.02194787379975;1.36986301369863
95.44008483563097;95.44008483563097;3.97805212620025
97.53831862517417;97.53831862517417;4.55991516436903
94.78672985781992;94.78672985781992;2.46168137482583
97.53831862517417;97.53831862517417;5.21327014218008
97.66684753119914;97.66684753119914;2.46168137482583
96.25668449197862;96.25668449197862;2.33315246880086
98.13084112149534;98.13084112149534;3.74331550802138
94.73684210526316;94.73684210526316;1.86915887850466
97.40259740259741;97.40259740259741;5.26315789473684
97.40259740259742;97.40259740259742;2.59740259740259
95.15178975985502;95.15178975985502;2.59740259740258
99.06439185470556;99.06439185470556;4.84821024014498
96.99769053117784;96.99769053117784;0.93560814529444
95.89770911028236;95.89770911028236;3.00230946882216
98.26860084230229;98.26860084230229;4.10229088971764
95.18773135906929;95.18773135906929;1.73139915769771
99.17355371900827;99.17355371900827;4.81226864093071
96.55172413793105;96.55172413793105;0.82644628099173
95.64293304994688;95.64293304994688;3.44827586206895
97.62900976290099;97.62900976290099;4.35706695005312
94.68700683850605;94.68700683850605;2.37099023709901
97.71986970684040;97.71986970684040;5.31299316149395
97.93253536452666;97.93253536452666;2.28013029315960
95.32455742169768;95.32455742169768;2.06746463547334
99.33774834437087;99.33774834437087;4.67544257830232
96.72961768770153;96.72961768770153;0.66225165562913
95.74468085106383;95.74468085106383;3.27038231229847
97.62900976290099;97.62900976290099;4.25531914893617
94.33962264150944;94.33962264150944;2.37099023709901
98.46827133479212;98.46827133479212;5.66037735849056
96.19789280806229;96.19789280806229;1.53172866520788
95.69377990430624;95.69377990430624;3.80210719193771
97.35744089012518;97.35744089012518;4.30622009569376
94.48818897637796;94.48818897637796;2.64255910987482
97.49303621169916;97.49303621169916;5.51181102362204
97.40259740259742;97.40259740259742;2.50696378830084
95.44008483563097;95.44008483563097;2.59740259740258
97.31232622798889;97.31232622798889;4.55991516436903
93.99477806788514;93.99477806788514;2.68767377201111
96.95290858725762;96.95290858725762;6.00522193211486
97.29729729729731;97.29729729729731;3.04709141274238
95.23809523809524;95.23809523809524;2.70270270270269
97.04251386321629;97.04251386321629;4.76190476190476
94.33962264150944;94.33962264150944;2.95748613678371
97.31232622798889;97.31232622798889;5.66037735849056
97.45533297238767;97.45533297238767;2.68767377201111
94.72259810554804;94.72259810554804;2.54466702761233
98.03921568627450;98.03921568627450;5.27740189445196
94.19152276295134;94.19152276295134;1.96078431372550
96.90816797415782;96.90816797415782;5.80847723704866
97.61388286334058;97.61388286334058;3.09183202584218
94.59459459459460;94.59459459459460;2.38611713665942
98.36065573770493;98.36065573770493;5.40540540540540
96.55172413793105;96.55172413793105;1.63934426229507
95.79563597658330;95.79563597658330;3.44827586206895
97.56097560975611;97.56097560975611;4.20436402341670
94.89380930863084;94.89380930863084;2.43902439024389
98.36065573770493;98.36065573770493;5.10619069136916
96.37448370812299;96.37448370812299;1.63934426229507
95.79563597658330;95.79563597658330;3.62551629187701
97.76536312849164;97.76536312849164;4.20436402341670
94.63722397476342;94.63722397476342;2.23463687150836
98.90109890109891;98.90109890109891;5.36277602523658
96.95290858725762;96.95290858725762;1.09890109890109
96.05122732123800;96.05122732123800;3.04709141274238
97.85647716682200;97.85647716682200;3.94877267876200
94.68700683850605;94.68700683850605;2.14352283317800
97.49303621169916;97.49303621169916;5.31299316149395
98.09264305177112;98.09264305177112;2.50696378830084
95.49795361527967;95.49795361527967;1.90735694822888
98.73834339001645;98.73834339001645;4.50204638472033
96.90816797415782;96.90816797415782;1.26165660998355
96.41135511515800;96.41135511515800;3.09183202584218
98.63785814936591;98.63785814936591;3.58864488484200
95.38950715421304;95.38950715421304;1.36214185063409
97.99346710219319;97.99346710219319;4.61049284578696
98.19967266775777;98.19967266775777;2.00653289780681
96.10983981693364;96.10983981693364;1.80032733224223
99.94447529150473;99.94447529150473;3.89016018306636
97.31232622798889;97.31232622798889;0.05552470849527
96.51474530831101;96.51474530831101;2.68767377201111
98.73060648801129;98.73060648801129;3.48525469168899
95.84664536741215;95.84664536741215;1.26939351198871
98.36065573770493;98.36065573770493;4.15335463258785
98.52216748768474;98.52216748768474;1.63934426229507
95.71558796718324;95.71558796718324;1.47783251231526
99.50248756218907;99.50248756218907;4.28441203281676
97.40259740259741;97.40259740259741;0.49751243781093
96.82625067240453;96.82625067240453;2.59740259740259
98.45288326300985;98.45288326300985;3.17374932759547
95.44008483563097;95.44008483563097;1.54711673699015
98.36065573770493;98.36065573770493;4.55991516436903
98.84678747940693;98.84678747940693;1.63934426229507
95.80291970802921;95.80291970802921;1.15321252059307
99.61261759822911;99.61261759822911;4.19708029197079
96.95290858725762;96.95290858725762;0.38738240177089
96.35974304068523;96.35974304068523;3.04709141274238
98.96324222431669;98.96324222431669;3.64025695931477
95.38950715421304;95.38950715421304;1.03675777568331
98.08500700607193;98.08500700607193;4.61049284578696
98.68421052631579;98.68421052631579;1.91499299392807
96.28610729023384;96.28610729023384;1.31578947368421
100.00000000000000;100.00000000000000;3.71389270976616
97.13228492136911;97.13228492136911;0.00000000000000
96.30818619582665;96.30818619582665;2.86771507863089
98.40674789128397;98.40674789128397;3.69181380417335
95.33898305084747;95.33898305084747;1.59325210871603
98.40674789128397;98.40674789128397;4.66101694915253
98.14612868047983;98.14612868047983;1.59325210871603
95.75923392612859;95.75923392612859;1.85387131952017
99.94447529150473;99.94447529150473;4.24076607387141
97.17723276260992;97.17723276260992;0.05552470849527
96.46302250803859;96.46302250803859;2.82276723739008
98.45288326300985;98.45288326300985;3.53697749196141
94.93670886075951;94.93670886075951;1.54711673699015
98.26860084230229;98.26860084230229;5.06329113924049
98.73834339001645;98.73834339001645;1.73139915769771
96.56652360515022;96.56652360515022;1.26165660998355
98.49906191369607;98.49906191369607;3.43347639484978
97.26725335803613;97.26725335803613;1.50093808630393
96.93053311793216;96.93053311793216;2.73274664196387
98.91662741403674;98.91662741403674;3.06946688206784
95.33898305084747;95.33898305084747;1.08337258596326
98.22263797942004;98.22263797942004;4.66101694915253
98.46827133479212;98.46827133479212;1.77736202057996
96.24197983501375;96.24197983501375;1.53172866520788
100.22271714922050;100.22271714922050;3.75802016498625
97.22222222222223;97.22222222222223;-0.22271714922050
96.72219236969372;96.72219236969372;2.77777777777777
99.43181818181820;99.43181818181820;3.27780763030628
95.64293304994688;95.64293304994688;0.56818181818180
98.63785814936591;98.63785814936591;4.35706695005312
98.46827133479212;98.46827133479212;1.36214185063409
96.02194787379975;96.02194787379975;1.53172866520788
100.27855153203343;100.27855153203343;3.97805212620025
97.76536312849164;97.76536312849164;-0.27855153203343
97.13977334052889;97.13977334052889;2.23463687150836
98.91662741403674;98.91662741403674;2.86022665947111
97.85647716682200;97.85647716682200;1.08337258596326
97.50812567713976;97.50812567713976;2.14352283317800
99.19697685403874;99.19697685403874;2.49187432286024
95.49071618037136;95.49071618037136;0.80302314596126
98.36065573770493;98.36065573770493;4.50928381962864
98.52216748768474;98.52216748768474;1.63934426229507
96.41873278236916;96.41873278236916;1.47783251231526
100.39040713887340;100.39040713887340;3.58126721763084
97.22222222222223;97.22222222222223;-0.39040713887340
96.87836383207751;96.87836383207751;2.77777777777777
99.47891994315491;99.47891994315491;3.12163616792249
95.69377990430624;95.69377990430624;0.52108005684509
98.59154929577466;98.59154929577466;4.30622009569376
98.41443411700384;98.41443411700384;1.40845070422534
95.93421653723161;95.93421653723161;1.58556588299616
100.05558643690941;100.05558643690941;4.06578346276839
97.58364312267659;97.58364312267659;-0.05558643690941
96.87836383207751;96.87836383207751;2.41635687732341
98.68421052631578;98.68421052631578;3.12163616792249
95.49071618037136;95.49071618037136;1.31578947368422
98.68421052631578;98.68421052631578;4.50928381962864
98.63785814936591;98.63785814936591;1.31578947368422
95.08716323296355;95.08716323296355;1.36214185063409
99.28295642581358;99.28295642581358;4.91283676703645
96.68508287292819;96.68508287292819;0.71704357418642
96.51474530831101;96.51474530831101;3.31491712707181
98.63785814936591;98.63785814936591;3.48525469168899
94.83667017913594;94.83667017913594;1.36214185063409
97.76536312849164;97.76536312849164;5.16332982086406
98.52216748768474;98.52216748768474;2.23463687150836
95.84664536741215;95.84664536741215;1.47783251231526
99.33774834437087;99.33774834437087;4.15335463258785
96.33027522935780;96.33027522935780;0.66225165562913
95.94882729211088;95.94882729211088;3.66972477064220
98.22263797942004;98.22263797942004;4.05117270788912
95.18773135906929;95.18773135906929;1.77736202057996
97.71986970684040;97.71986970684040;4.81226864093071
97.40259740259742;97.40259740259742;2.28013029315960
95.79563597658330;95.79563597658330;2.59740259740258
98.17671809256663;98.17671809256663;4.20436402341670
94.63722397476342;94.63722397476342;1.82328190743337
97.44779582366590;97.44779582366590;5.36277602523658
97.45533297238767;97.45533297238767;2.55220417633410
95.28130671506354;95.28130671506354;2.54466702761233
99.17355371900827;99.17355371900827;4.71869328493646
96.41873278236916;96.41873278236916;0.82644628099173
95.79563597658330;95.79563597658330;3.58126721763084
98.03921568627452;98.03921568627452;4.20436402341670
95.13742071881606;95.13742071881606;1.96078431372548
99.39260077305356;99.39260077305356;4.86257928118394
96.50735294117646;96.50735294117646;0.60739922694644
96.00000000000000;96.00000000000000;3.49264705882354
97.99346710219319;97.99346710219319;4.00000000000000
94.93670886075951;94.93670886075951;2.00653289780681
98.13084112149534;98.13084112149534;5.06329113924049
98.25327510917032;98.25327510917032;1.86915887850466
95.58488848429678;95.58488848429678;1.74672489082968
99.44751381215470;99.44751381215470;4.41511151570322
96.95290858725762;96.95290858725762;0.55248618784530
96.35974304068523;96.35974304068523;3.04709141274238
98.13084112149534;98.13084112149534;3.64025695931477
94.78672985781992;94.78672985781992;1.86915887850466
97.26725335803613;97.26725335803613;5.21327014218008
97.77294948397611;97.77294948397611;2.73274664196387
96.41135511515800;96.41135511515800;2.22705051602389
98.08500700607193;98.08500700607193;3.58864488484200
95.13742071881606;95.13742071881606;1.91499299392807
97.90209790209792;97.90209790209792;4.86257928118394
98.14612868047983;98.14612868047983;2.09790209790208
95.80291970802921;95.80291970802921;1.85387131952017
98.95547003848269;98.95547003848269;4.19708029197079
96.46302250803858;96.46302250803858;1.04452996151731
96.00000000000000;96.00000000000000;3.53697749196142
98.36065573770493;98.36065573770493;4.00000000000000
95.13742071881606;95.13742071881606;1.63934426229507
97.62900976290099;97.62900976290099;4.86257928118394
98.41443411700384;98.41443411700384;2.37099023709901
96.02194787379975;96.02194787379975;1.58556588299616
99.22822491730983;99.22822491730983;3.97805212620025
96.59613615455383;96.59613615455383;0.77177508269017
95.74468085106383;95.74468085106383;3.40386384544617
97.85647716682200;97.85647716682200;4.25531914893617
94.83667017913594;94.83667017913594;2.14352283317800
99.22822491730983;99.22822491730983;5.16332982086406
96.33027522935780;96.33027522935780;0.77177508269017
95.89770911028236;95.89770911028236;3.66972477064220
98.03921568627452;98.03921568627452;4.10229088971764
94.83667017913594;94.83667017913594;1.96078431372548
97.31232622798889;97.31232622798889;5.16332982086406
97.24473257698543;97.24473257698543;2.68767377201111
95.49071618037136;95.49071618037136;2.75526742301457
97.49303621169916;97.49303621169916;4.50928381962864
94.73684210526316;94.73684210526316;2.50696378830084
97.40259740259741;97.40259740259741;5.26315789473684
97.19222462203025;97.19222462203025;2.59740259740259
95.23809523809524;95.23809523809524;2.80777537796975
98.90109890109891;98.90109890109891;4.76190476190476
96.37448370812299;96.37448370812299;1.09890109890109
95.74468085106383;95.74468085106383;3.62551629187701
97.49303621169916;97.49303621169916;4.25531914893617
94.29020429544265;94.29020429544265;2.50696378830084
98.79253567508233;98.79253567508233;5.70979570455735
96.46302250803858;96.46302250803858;1.20746432491767
95.94882729211088;95.94882729211088;3.53697749196142
97.76536312849164;97.76536312849164;4.05117270788912
94.98680738786280;94.98680738786280;2.23463687150836
97.76536312849164;97.76536312849164;5.01319261213720
97.77294948397611;97.77294948397611;2.23463687150836
95.41117673784645;95.41117673784645;2.22705051602389
98.73834339001645;98.73834339001645;4.58882326215355
96.50735294117646;96.50735294117646;1.26165660998355
96.51474530831101;96.51474530831101;3.49264705882354
97.99346710219319;97.99346710219319;3.48525469168899
95.08716323296355;95.08716323296355;2.00653289780681
99.22822491730983;99.22822491730983;4.91283676703645
96.95290858725762;96.95290858725762;0.77177508269017
96.46302250803859;96.46302250803859;3.04709141274238
98.22263797942004;98.22263797942004;3.53697749196141
95.03695881731785;95.03695881731785;1.77736202057996
97.67441860465117;97.67441860465117;4.96304118268215
98.03921568627450;98.03921568627450;2.32558139534883
96.24197983501375;96.24197983501375;1.96078431372550
99.22822491730983;99.22822491730983;3.75802016498625
96.72961768770153;96.72961768770153;0.77177508269017
96.72219236969372;96.72219236969372;3.27038231229847
98.77704609595486;98.77704609595486;3.27780763030628
95.54140127388536;95.54140127388536;1.22295390404514
98.13084112149534;98.13084112149534;4.45859872611464
98.19967266775777;98.19967266775777;1.86915887850466
96.41873278236916;96.41873278236916;1.80032733224223
100.22271714922050;100.22271714922050;3.58126721763084
97.81089892873777;97.81089892873777;-0.22271714922050
97.13977334052889;97.13977334052889;2.18910107126223
99.19697685403874;99.19697685403874;2.86022665947111
96.20523784072689;96.20523784072689;0.80302314596126
98.77704609595486;98.77704609595486;3.79476215927311
99.15014164305948;99.15014164305948;1.22295390404514
95.74468085106383;95.74468085106383;0.84985835694052
98.36065573770493;98.36065573770493;4.25531914893617
98.84678747940693;98.84678747940693;1.63934426229507
96.68508287292819;96.68508287292819;1.15321252059307
100.00000000000000;100.00000000000000;3.31491712707181
97.67441860465117;97.67441860465117;0.00000000000000
97.13977334052889;97.13977334052889;2.32558139534883
99.29078014184398;99.29078014184398;2.86022665947111
95.94882729211088;95.94882729211088;0.70921985815602
98.45288326300985;98.45288326300985;4.05117270788912
98.57612267250822;98.57612267250822;1.54711673699015
96.50735294117646;96.50735294117646;1.42387732749178
100.33444816053512;100.33444816053512;3.49264705882354
97.90209790209792;97.90209790209792;-0.33444816053512
97.03504043126686;97.03504043126686;2.09790209790208
99.33774834437087;99.33774834437087;2.96495956873314
98.17671809256663;98.17671809256663;0.66225165562913
97.19222462203025;97.19222462203025;1.82328190743337
98.87005649717514;98.87005649717514;2.80777537796975
95.79563597658330;95.79563597658330;1.12994350282486
98.26860084230229;98.26860084230229;4.20436402341670
98.84678747940693;98.84678747940693;1.73139915769771
96.59613615455383;96.59613615455383;1.15321252059307
99.77827050997783;99.77827050997783;3.40386384544617
97.67441860465117;97.67441860465117;0.22172949002217
97.45533297238767;97.45533297238767;2.32558139534883
99.33774834437087;99.33774834437087;2.54466702761233
97.76536312849164;97.76536312849164;0.66225165562913
96.77419354838710;96.77419354838710;2.23463687150836
98.77704609595486;98.77704609595486;3.22580645161290
95.94882729211088;95.94882729211088;1.22295390404514
98.73060648801129;98.73060648801129;4.05117270788912
98.95547003848269;98.95547003848269;1.26939351198871
96.59613615455383;96.59613615455383;1.04452996151731
100.33444816053512;100.33444816053512;3.40386384544617
98.17671809256663;98.17671809256663;-0.33444816053512
97.19222462203025;97.19222462203025;1.82328190743337
98.91662741403674;98.91662741403674;2.80777537796975
95.79563597658330;95.79563597658330;1.08337258596326
98.26860084230229;98.26860084230229;4.20436402341670
99.00990099009901;99.00990099009901;1.73139915769771
96.86346863468636;96.86346863468636;0.99009900990099
100.05558643690941;100.05558643690941;3.13653136531364
98.36065573770493;98.36065573770493;-0.05558643690941
97.31232622798889;97.31232622798889;1.63934426229507
100.55865921787709;100.55865921787709;2.68767377201111
98.17671809256663;98.17671809256663;-0.55865921787709
97.13977334052889;97.13977334052889;1.82328190743337
99.05660377358491;99.05660377358491;2.86022665947111
96.20523784072689;96.20523784072689;0.94339622641509
99.24385633270323;99.24385633270323;3.79476215927311
99.19697685403874;99.19697685403874;0.75614366729677
96.61835748792272;96.61835748792272;0.80302314596126
99.19697685403874;99.19697685403874;3.38164251207728
99.61261759822911;99.61261759822911;0.80302314596126
97.08737864077671;97.08737864077671;0.38738240177089
100.11123470522804;100.11123470522804;2.91262135922329
97.81089892873777;97.81089892873777;-0.11123470522804
97.13977334052889;97.13977334052889;2.18910107126223
99.62049335863378;99.62049335863378;2.86022665947111
98.17671809256663;98.17671809256663;0.37950664136622
97.45533297238767;97.45533297238767;1.82328190743337
99.71509971509973;99.71509971509973;2.54466702761233
96.72219236969372;96.72219236969372;0.28490028490027
99.10335063709297;99.10335063709297;3.27780763030628
99.28295642581358;99.28295642581358;0.89664936290703
96.50735294117646;96.50735294117646;0.71704357418642
99.88901220865705;99.88901220865705;3.49264705882354
97.58364312267659;97.58364312267659;0.11098779134295
97.61388286334058;97.61388286334058;2.41635687732341
99.38476100331283;99.38476100331283;2.38611713665942
98.08500700607193;98.08500700607193;0.61523899668717
97.56097560975611;97.56097560975611;1.91499299392807
99.29078014184398;99.29078014184398;2.43902439024389
96.46302250803859;96.46302250803859;0.70921985815602
98.31460674157304;98.31460674157304;3.53697749196141
98.68421052631579;98.68421052631579;1.68539325842696
96.15384615384617;96.15384615384617;1.31578947368421
99.88901220865705;99.88901220865705;3.84615384615383
97.85647716682200;97.85647716682200;0.11098779134295
96.98275862068965;96.98275862068965;2.14352283317800
99.38476100331283;99.38476100331283;3.01724137931035
97.90209790209792;97.90209790209792;0.61523899668717
96.93053311793216;96.93053311793216;2.09790209790208
98.68421052631578;98.68421052631578;3.06946688206784
95.49071618037136;95.49071618037136;1.31578947368422
97.99346710219319;97.99346710219319;4.50928381962864
98.46827133479212;98.46827133479212;2.00653289780681
96.41873278236916;96.41873278236916;1.53172866520788
99.44751381215470;99.44751381215470;3.58126721763084
97.49303621169916;97.49303621169916;0.55248618784530
97.13977334052889;97.13977334052889;2.50696378830084
98.91662741403674;98.91662741403674;2.86022665947111
95.89770911028236;95.89770911028236;1.08337258596326
97.94776119402985;97.94776119402985;4.10229088971764
98.14612868047983;98.14612868047983;2.05223880597015
96.06587374199451;96.06587374199451;1.85387131952017
99.55752212389380;99.55752212389380;3.93412625800549
97.04251386321629;97.04251386321629;0.44247787610620
96.56652360515022;96.56652360515022;2.95748613678371
98.45288326300985;98.45288326300985;3.43347639484978
95.49071618037136;95.49071618037136;1.54711673699015
97.85647716682200;97.85647716682200;4.50928381962864
97.77294948397611;97.77294948397611;2.14352283317800
96.10250934329953;96.10250934329953;2.22705051602389
97.62900976290099;97.62900976290099;3.89749065670047
95.18773135906929;95.18773135906929;2.37099023709901
97.90209790209792;97.90209790209792;4.81226864093071
98.25327510917032;98.25327510917032;2.09790209790208
96.24197983501375;96.24197983501375;1.74672489082968
99.61261759822911;99.61261759822911;3.75802016498625
97.35744089012518;97.35744089012518;0.38738240177089
96.56652360515022;96.56652360515022;2.64255910987482
98.17671809256663;98.17671809256663;3.43347639484978
95.33898305084747;95.33898305084747;1.82328190743337
98.03921568627452;98.03921568627452;4.66101694915253
98.57612267250822;98.57612267250822;1.96078431372548
96.46302250803858;96.46302250803858;1.42387732749178
99.94447529150473;99.94447529150473;3.53697749196142
97.81089892873777;97.81089892873777;0.05552470849527
96.98275862068965;96.98275862068965;2.18910107126223
98.68421052631578;98.68421052631578;3.01724137931035
95.59214020180565;95.59214020180565;1.31578947368422
98.03921568627452;98.03921568627452;4.40785979819435
98.36065573770493;98.36065573770493;1.96078431372548
95.69377990430624;95.69377990430624;1.63934426229507
99.77827050997783;99.77827050997783;4.30622009569376
97.76536312849164;97.76536312849164;0.22172949002217
96.55172413793105;96.55172413793105;2.23463687150836
99.94447529150473;99.94447529150473;3.44827586206895
97.35744089012518;97.35744089012518;0.05552470849527
96.35974304068523;96.35974304068523;2.64255910987482
98.03921568627452;98.03921568627452;3.64025695931477
94.93670886075951;94.93670886075951;1.96078431372548
97.90209790209792;97.90209790209792;5.06329113924049
98.30693610049154;98.30693610049154;2.09790209790208
96.41135511515800;96.41135511515800;1.69306389950846
98.59154929577466;98.59154929577466;3.58864488484200
95.33898305084747;95.33898305084747;1.40845070422534
98.08500700607193;98.08500700607193;4.66101694915253
97.87928221859707;97.87928221859707;1.91499299392807
95.23809523809524;95.23809523809524;2.12071778140293
98.90109890109891;98.90109890109891;4.76190476190476
96.64058904739991;96.64058904739991;1.09890109890109
96.15384615384616;96.15384615384616;3.35941095260009
98.03921568627452;98.03921568627452;3.84615384615384
95.38950715421304;95.38950715421304;1.96078431372548
97.99346710219319;97.99346710219319;4.61049284578696
98.25327510917032;98.25327510917032;2.00653289780681
95.45454545454547;95.45454545454547;1.74672489082968
98.79253567508233;98.79253567508233;4.54545454545453
96.55172413793105;96.55172413793105;1.20746432491767
95.64293304994688;95.64293304994688;3.44827586206895
97.77294948397611;97.77294948397611;4.35706695005312
95.32455742169768;95.32455742169768;2.22705051602389
99.06439185470556;99.06439185470556;4.67544257830232
96.99769053117784;96.99769053117784;0.93560814529444
96.00000000000000;96.00000000000000;3.00230946882216
97.90209790209792;97.90209790209792;4.00000000000000
94.48818897637796;94.48818897637796;2.09790209790208
97.26725335803613;97.26725335803613;5.51181102362204
97.50812567713976;97.50812567713976;2.73274664196387
95.59214020180565;95.59214020180565;2.49187432286024
97.76536312849164;97.76536312849164;4.40785979819435
94.88666315234582;94.88666315234582;2.23463687150836
98.03921568627452;98.03921568627452;5.11333684765418
98.30693610049154;98.30693610049154;1.96078431372548
95.67198177676539;95.67198177676539;1.69306389950846
99.28295642581358;99.28295642581358;4.32801822323461
96.90816797415782;96.90816797415782;0.71704357418642
